3385,8,1724,1790,Pietro Luigi Galletti
1191,35,1724,1801,Giacomo Maria Brignole
4524,136,1724,1788,Giulio Variboba
5563,16,1724,1803,Julien-David Le Roy
2574,13,1724,1803,Domenico Cunego
5461,30,1724,1783,Tikhon of Zadonsk
3214,26,1724,1807,James Reed (soldier)
5140,28,1724,1779,Heinrich XXIV, Count Reuss of Ebersdorf
14020,320,1724,1751,Louise of Great Britain
9256,36,1724,1766,Jane Colden
3980,15,1724,1761,Theodorus Jacobus Frelinghuysen II
4439,10,1724,1800,Marie-Charlotte Hippolyte de Campet de Saujon
3391,12,1724,1802,Benjamin Lester
5003,38,1724,1758,James Hamilton, 6th Duke of Hamilton
2519,8,1724,1799,Joseph Friebert
117,2,1724,1804,Elizabeth Duckett
3569,28,1724,1812,John Ashburnham, 2nd Earl of Ashburnham
6267,15,1724,1796,Jens Haven
4132,5,1724,1796,Joseph Melling
14826,87,1724,1781,Henry Thrale
12068,14,1724,1778,Daniel Nimham
4736,9,1724,1800,Yoshio Kōsaku
15016,264,1724,1792,Henry Laurens
1797,25,1724,1801,Jean Darcet
67923,14,1724,1780,Trevor Corry
1409,6,1724,1803,Johan Lilius
10835,39,1724,1800,Aaron Hart (businessman)
2909,13,1724,1792,William Fordyce
1092,4,1724,1805,Gustaf Lucander
8119,44,1724,1792,Joseph Yorke, 1st Baron Dover
2389,8,1724,1770,Diamante Medaglia Faini
26481,120,1724,1793,John Michell
10799,5,1724,1786,Jeanie (Jenny) Cameron
2899,10,1724,1805,Christoph Franz von Buseck
3138,29,1724,1808,Giovanni Battista Cirri
130759,4438,1724,1804,Immanuel Kant
1924,16,1724,1801,Noël François de Wailly
6213,26,1724,1794,Jean-Joseph de Laborde
1725,11,1724,1784,William Graves (MP)
1646,14,1724,1804,Joseph Benda
1923,87,1724,1799,Johann Julius Walbaum
10547,9,1724,1777,Henry Stauffer
4142,45,1724,1766,Frances Sheridan
30421,440,1724,1808,Guy Carleton, 1st Baron Dorchester
10290,37,1724,1811,Treadway Russell Nash
3540,9,1724,1787,William Tonson, 1st Baron Riversdale
4619,17,1724,-9999,Manuela Beltrán
1998,14,1724,1787,Agatha Lovisa de la Myle
1357,5,1724,1779,Gaetano Susali
1546,15,1724,1798,Moses Little
2658,12,1724,1796,Abraham Yates, Jr.
3624,29,1724,1801,Philippe Henri, marquis de Ségur
645,3,1724,1780,Antonio Vidaurre
1216,5,1724,1801,John Angus (minister)
6789,42,1724,1812,Duncan Ban MacIntyre
964,8,1724,1798,Zanobi del Rosso
2470,14,1724,1805,Joseph Bernard de Chabert
13156,103,1724,-9999,Magtymguly Pyragy
3737,13,1724,1803,Ole Irgens (bishop)
1388,6,1724,1797,John Parry (1724–1797)
2294,9,1724,1784,Pierre Louis de Saffon
1292,5,1724,1803,Henry Bright (scholar)
3408,5,1724,1803,Robert Finch (priest)
1133,34,1724,1753,Pratap Singh II
1295,7,1724,1780,Joan Rossell
5028,18,1724,1790,Stefano Ittar
1226,10,1724,1810,Charles Joseph Devillers
