4017,24,14,1804,1885,Antoni Edward Odyniec
1528,2,1,1804,1885,Charles McDougall (United States Army)
3494,8,4,1804,1876,Richard Fuller (minister)
4702,35,29,1804,1886,Johan Nicolai Madvig
3643,30,21,1804,1876,Louis de Carné
4109,13,7,1804,1857,Muhammad Shah of Selangor
1461,4,2,1804,1862,John Montgomerie Bell
11768,253,203,1804,1869,Allan Kardec
6811,18,13,1804,1881,Peter Campbell Scarlett
3795,23,11,1804,1863,James Russell Vineyard
12216,34,24,1804,1885,Horace Capron
2105,11,8,1804,1876,John S. Norris
991,3,0,1804,-9999,Georg Wallace
4887,16,7,1804,1846,John Caspar Wild
1749,5,4,1804,1876,Robert C. Field
1676,9,6,1804,1898,John Van Voorst
7940,130,124,1804,1858,Archduchess Maria Anna of Austria (1804–1858)
4927,144,141,1804,1868,Antônio Peregrino Maciel Monteiro, 2nd Baron of Itamaracá
44424,673,514,1804,1892,Richard Owen
6701,20,8,1804,1886,William Wyatt
2810,33,29,1804,1866,Simeon Draper
3313,32,26,1804,1874,James B. Bowlin
2299,14,6,1804,1878,Abraham Darby IV
1973,22,14,1804,1878,Józef Dietl
3441,83,61,1804,1846,Jane Irwin Harrison
3807,12,11,1804,1889,Sir Jervoise Clarke-Jervoise, 2nd Baronet
6290,84,79,1804,1844,Princess Luisa Carlotta of Naples and Sicily
2855,10,9,1804,1878,Samuel M. Pook
13660,10,6,1804,1898,Abdul Samad of Selangor
1985,28,21,1804,1845,Alexander Murray, 6th Earl of Dunmore
10222,11,8,1804,1886,Ahiman Louis Miner
1937,9,4,1804,-9999,Mammy Lou
1727,12,7,1804,1868,Karel Strakatý
7341,15,12,1804,1862,John Henderson (architect)
5061,18,11,1804,1847,Michael Power (bishop)
2261,5,3,1804,1867,John Michael Krebs
4801,37,18,1804,1841,Elizabeth Gould (illustrator)
1599,4,3,1804,1871,James Bayford
4597,7,4,1804,1850,David Keith Ballow
3073,61,51,1804,1864,Francis A. Cunningham
2281,321,315,1804,1872,Smith Miller
2524,5,2,1804,1867,Frederick Guest Tomlins
1568,3,3,1804,1860,Timothée Brodeur
5064,26,19,1804,1883,Milton Brown (politician)
3333,5,4,1804,1886,Peter C. Bacon
3607,24,17,1804,1879,Charles Baillie, Lord Jerviswoode
3423,7,1,1804,1888,Joel Ricks
2476,6,1,1804,1856,Carl Siegfried Bonnevie
9279,168,81,1804,1886,John Deere (inventor)
7522,35,33,1804,1872,Augustus Smith (politician)
3279,12,9,1804,1889,Thomas Ryan (Quebec politician)
1925,40,34,1804,1840,Julius Hermann Schultes
4785,9,8,1804,1878,John Meredith Bass
4553,73,62,1804,1887,Alvan Clark
2595,13,5,1804,1882,Abraham Bass
3219,7,6,1804,1887,Adolphe Le Flô
3688,23,22,1804,1874,William Sewell (author)
2555,17,14,1804,1874,Giovanni Carnovali
2876,14,10,1804,1893,Sir George Prevost, 2nd Baronet
3683,11,4,1804,1886,John Wrathall Bull
3019,2,1,1804,1887,Auguste Adolphe Marc Reynaud
4096,7,3,1804,1854,Frederick Mullins
1699,2,1,1804,1889,Manuel de Odriozola
4343,26,16,1804,1886,Andrew Nicholl
1412,10,9,1804,1849,Martin West (colonial administrator)
2859,10,4,1804,1865,Franz Schuh (physician)
4327,20,16,1804,1876,Francesco Coghetti
8183,21,16,1804,1875,John Wilson (missionary)
1434,12,7,1804,1863,George Jerrard
5075,28,20,1804,1881,Origen S. Seymour
8133,11,9,1804,1877,James Kay-Shuttleworth
2050,7,4,1804,1876,Jonathan Richardson (MP)
3208,31,28,1804,1869,Henry Bingham Baring
861,2,1,1804,1872,John Vandeleur Stewart
4036,8,7,1804,1878,Georg Wilhelm Schimper
2571,26,20,1804,1870,Lord Henry Bentinck
8696,16,4,1804,1855,Elisha Bartlett
3687,9,4,1804,-9999,Édouard Viénot
