9284,18,14,1807,1847,Dicky Barrett (trader)
4880,22,17,1807,1895,Ignaz Lachner
4041,26,19,1807,1883,John Eliot Howard
9077,13,1,1807,1841,Phoebe Ann Patten
2369,9,6,1807,1898,Charles Thomas Stearns
4403,16,11,1807,1887,Constantin Lecca
16934,11,6,1807,1847,John Turner (fur trapper)
3162,17,13,1807,1845,Thomas Duncan (painter)
7808,64,44,1807,1873,Johan Sebastian Welhaven
4266,14,6,1807,1869,Alexander Spiers
5842,14,10,1807,1891,Lewis C. Bidamon
2808,12,9,1807,1876,Johann Heinrich Kaltenbach
9547,49,37,1807,1884,Arnold Henry Guyot
15003,32,26,1807,1866,Agustín Jerónimo de Iturbide y Huarte
1272,6,1,1807,1873,George Stiff
2503,18,12,1807,1886,James Paterson (politician)
1790,8,2,1807,1863,Semen Zhivago
2303,5,1,1807,1871,Auguste Strobl
2489,33,15,1807,1872,Jules Guyot
7728,201,16,1807,1874,Phoebe Palmer
4376,7,5,1807,1856,Ōta Yūzo
2021,3,2,1807,1865,Thomas Bridges (botanist)
5486,19,11,1807,1890,Juan Jose Warner
6533,9,3,1807,1883,Galen Porter
6104,67,57,1807,1854,Francis Burt (Nebraska)
3770,41,27,1807,1867,Théophile-Jules Pelouze
3492,16,8,1807,1884,Karel Slavoj Amerling
3173,7,4,1807,1903,William Image
2407,20,15,1807,1890,Christian Ludwig Landbeck
2623,14,5,1807,1897,John Stoughton
2723,10,5,1807,1878,Charles Ignatius White
3604,19,13,1807,1879,William Fell Giles
8282,198,180,1807,1892,Hermann Burmeister
8451,24,20,1807,1855,Stevan Knićanin
3291,11,6,1807,1889,William Ward (mayor)
1153,5,4,1807,1867,Johann Jakob Trog
704,5,4,1807,1883,Wilhelm Mink (entomologist)
4527,18,10,1807,1887,Daniel Day (cricketer)
3076,4,2,1807,1877,James Chaffee Loomis
5314,45,36,1807,1879,Joseph M. Root
6467,18,14,1807,1893,Augustus Spencer
5173,9,2,1807,1887,John Green (judge)
5577,11,7,1807,1875,Theodor Hosemann
4351,16,8,1807,1867,Edward James (barrister)
2887,23,20,1807,1855,Ludwika Jędrzejewicz
2614,15,9,1807,1879,Darwin Phelps
765,6,4,1807,1879,Francisco Fierro
8858,14,6,1807,1862,William James Hubard
930,9,6,1807,1876,Frederick Tuckett
14034,126,94,1807,1831,William Henry Leonard Poe
2111,181,171,1807,1890,Napoléon, comte Daru
7127,26,20,1807,1869,John T. Mullock
1590,52,49,1807,1898,James Jeffries (Louisiana)
3269,28,18,1807,1860,David Dale Owen
1607,8,4,1807,1877,Hans Wille
2060,4,0,1807,1891,Frederick Henry Henshaw
40909,402,333,1807,1857,Parley P. Pratt
2536,10,8,1807,1894,Walter Blount (officer of arms)
8166,3,3,1807,1895,Alphonse Brot
5372,19,11,1807,1881,Edward Charles Williams
172,0,0,1807,1866,Peter Greensky
11792,224,194,1807,1876,John Young, 1st Baron Lisgar
5390,8,5,1807,1847,William Riddell
4328,11,2,1807,1892,William McKinley, Sr.
4855,30,24,1807,1881,William Milbourne James (judge)
2199,10,4,1807,1879,George Gillis Haanen
9413,83,68,1807,1877,Charles Henry Davis
6070,9,8,1807,1888,Edmund Lacon
2636,16,12,1807,1887,Antoine Polette
6167,2,0,1807,1882,Giacomo Rossetti
2833,17,15,1807,1876,Walter H. Lowrie
2320,8,2,1807,1883,Eliza Agnew
2025,6,5,1807,1888,Pedro Moncayo
13367,182,161,1807,1886,Richard Chenevix Trench
7914,22,13,1807,1881,Edwin D. Woolley
3285,15,5,1807,1863,Charles Dolman
8876,112,100,1807,1872,Princess Feodora of Leiningen
8802,136,116,1807,1868,Thomas H. Seymour
3275,6,2,1807,1855,Charles Cochrane (social reformer)
4989,111,105,1807,1891,Freeman H. Morse
1895,85,73,1807,1882,August Friedrich Otto Münchmeyer
3613,9,4,1807,1885,Charles Page Eden
13896,9,8,1807,1887,John Berry McFerrin
46509,281,251,1807,1876,Josephine of Leuchtenberg
23781,334,250,1807,1886,David Rice Atchison
4508,10,7,1807,1865,Edward Jones (missionary)
2432,15,4,1807,1849,Charles Sauvageau
4477,13,8,1807,1873,Vladimir Benediktov
2697,19,12,1807,1868,Karl Mathy
3705,5,2,1807,1885,William Baker (cricketer, born 1807)
7818,100,85,1807,1891,Alexander Hugh Holmes Stuart
5827,25,20,1807,1873,Georg Ritter von Frauenfeld
3966,7,4,1807,1886,Edward Anderton Reade
3874,4,0,1807,1836,Achille Allier
2911,22,19,1807,1881,Henry Pease (MP)
6630,49,39,1807,1882,Silas Casey
2835,4,2,1807,1895,George Lazenby (cabinetmaker)
5145,101,93,1807,1882,Joseph Decaisne
11733,27,16,1807,1891,Shibata Zeshin
7142,20,9,1807,1874,Joseph Casavant
5892,9,4,1807,1886,Ole Knudsen Nattestad
5803,20,7,1807,1874,Hans Conon von der Gabelentz
6242,20,13,1807,1891,John Rouse Bloxam
10792,59,38,1807,1862,Charles Ferguson Smith
1483,13,7,1807,1878,Wilhelm Zimmermann
